timestamp,tower_id,latency_ms,packet_drop_rate,total_bandwidth_mbps,is_anomaly_ground_truth
2023-10-05 01:00:00,T1019,55.719866553638084,0.24024894691903687,245.8131206649309,0
2023-10-05 02:00:00,T1019,67.17330752924101,0.5629978685887456,218.52103960808645,0
2023-10-05 03:00:00,T1019,67.21692289797002,0.6397206053956505,182.78701530225,0
2023-10-05 04:00:00,T1019,60.06207744615287,0.8309469287030703,148.796507592735,0
2023-10-05 05:00:00,T1019,63.08027931787834,0.9257247370358723,164.98703279696363,0
2023-10-05 06:00:00,T1019,70.86392107759214,0.9174673461231618,140.2684154778071,0
2023-10-05 07:00:00,T1019,71.02236927931526,0.8933796438437441,168.1679448793003,0
2023-10-05 08:00:00,T1019,68.70521143995343,0.7388443019151423,175.80149730102994,0
2023-10-05 09:00:00,T1019,68.2466214828873,0.787648624122458,202.39712752742656,0
2023-10-05 10:00:00,T1019,67.16486471526088,0.8863641627224038,203.6226129925804,0
2023-10-05 11:00:00,T1019,55.552423696700714,0.4712135712582198,271.65846775939303,0
2023-10-05 12:00:00,T1019,42.62403687662181,0.3205872749283513,319.65322076884866,0
2023-10-05 13:00:00,T1019,35.13244058205052,0.45074121488565677,341.69837643245467,0
2023-10-05 14:00:00,T1019,46.91587234389723,0.4232002541119421,381.6791385545744,0
2023-10-05 15:00:00,T1019,32.76396441463206,0.2899489577750495,396.1743213714123,0
2023-10-05 16:00:00,T1019,41.17924845134933,0.1318716280159978,420.3655922532694,0
2023-10-05 17:00:00,T1019,29.982720827712807,0.16376126406277322,456.07721837620113,0
2023-10-05 18:00:00,T1019,38.10832829495709,0.0014853250370620713,443.8250736966132,0
2023-10-05 19:00:00,T1019,29.06183370476126,0.020699207559210342,440.7253128304611,0
2023-10-05 20:00:00,T1019,33.11605772304155,0.21524251249800513,428.8786283318098,0
2023-10-05 21:00:00,T1019,33.92168157619399,0.2612884704591903,427.7137175659336,0
2023-10-05 22:00:00,T1019,40.51995340982096,0.28837103431806943,380.7229117355994,0
2023-10-05 23:00:00,T1019,51.09091086180624,0.3510996881975881,343.01070861680967,0
2023-10-06 00:00:00,T1019,46.72471330721257,0.47927135129916953,298.1677545836257,0
2023-10-06 01:00:00,T1019,49.891618610925676,0.8309909577260981,276.54207455239583,0
2023-10-06 02:00:00,T1019,58.42674607858072,0.7565722908961877,223.71336370129228,0
2023-10-06 03:00:00,T1019,66.70819890814792,0.742436688035003,188.6367830770117,0
2023-10-06 04:00:00,T1019,62.04752323417952,0.7821939178039392,164.2480133962176,0
2023-10-06 05:00:00,T1019,61.49242113004013,0.8526452299592092,163.03298814115897,0
2023-10-06 06:00:00,T1019,72.88751309167127,1.0019720131853933,153.70927797695913,0
2023-10-06 07:00:00,T1019,73.50828221713942,0.7091076532931353,162.78601391776925,0
2023-10-06 08:00:00,T1019,67.7878217723761,0.798990658317862,151.8606490181961,0
2023-10-06 09:00:00,T1019,60.98430257730166,0.8262220546639246,199.77922311752226,0
2023-10-06 10:00:00,T1019,65.59651466823469,0.46568746834492036,217.22600243077702,0
2023-10-06 11:00:00,T1019,58.07828059555351,0.4223605542789777,258.0037258758484,0
2023-10-06 12:00:00,T1019,49.17506032246825,0.34001776401610906,310.43078701335827,0
2023-10-06 13:00:00,T1019,40.095228214783056,0.35816752009694025,330.9231839099421,0
2023-10-06 14:00:00,T1019,49.54936791180829,0.22170122362851025,388.00989815994814,0
2023-10-06 15:00:00,T1019,41.139717748688376,0.26973359526865126,406.14259691764704,0
2023-10-06 16:00:00,T1019,28.719876086148446,0.2409201028230093,436.4213766101459,0
2023-10-06 17:00:00,T1019,21.612676033448714,0.09307556925087171,444.0950967208691,0
2023-10-06 18:00:00,T1019,32.1655558654336,0.20806794411754329,452.9576756986408,0
2023-10-06 19:00:00,T1019,27.593126267632385,0.1869479013720958,455.3573590380496,0
2023-10-06 20:00:00,T1019,36.36229418241802,0.14750091721312758,413.8746356000027,0
2023-10-06 21:00:00,T1019,39.08286756386138,0.1821594239533208,408.7356107640228,0
2023-10-06 22:00:00,T1019,41.6021853566453,0.5173169086743741,379.0013933870115,0
2023-10-06 23:00:00,T1019,48.72514519947491,0.36303165882413463,343.83229287799736,0
2023-10-07 00:00:00,T1019,42.46244396420502,0.3793752075424325,282.98227747287564,0
2023-10-07 01:00:00,T1019,58.824446226788574,0.5833380436034926,258.85830206055294,0
2023-10-07 02:00:00,T1019,64.35082528341113,0.6291580264156504,235.8848705184946,0
2023-10-07 03:00:00,T1019,67.09885319919745,0.7390381702571476,194.2724027691625,0
2023-10-07 04:00:00,T1019,66.02713106331403,0.8561639797782321,169.18787450659826,0
2023-10-07 05:00:00,T1019,66.94059096052086,0.8520426252042862,154.93313143396554,0
2023-10-07 06:00:00,T1019,68.93871866143397,1.0765299643144497,154.70426474008866,0
2023-10-07 07:00:00,T1019,65.82178907400937,0.967439957858099,162.31270493666486,0
2023-10-07 08:00:00,T1019,70.28218415114259,0.8963914847696451,171.30784983600066,0
2023-10-07 09:00:00,T1019,61.88109099830375,1.0602686235940273,179.86672167496343,0
2023-10-07 10:00:00,T1019,63.87684422470927,0.6847610213330696,257.36895970040473,0
2023-10-07 11:00:00,T1019,48.9624979343466,0.5683355033503128,271.64111748690584,0
2023-10-07 12:00:00,T1019,44.42124486943682,0.4780065395500222,280.5814188165111,0
2023-10-07 13:00:00,T1019,41.25401924116799,0.43685473441097045,329.9892923803723,0
2023-10-07 14:00:00,T1019,36.35606824457124,0.38429885152223064,370.19077917165663,0
2023-10-07 15:00:00,T1019,39.31221209735616,0.3301509556580783,409.7427800308052,0
2023-10-07 16:00:00,T1019,28.545686248954723,0.1827691016473013,429.76192666480756,0
2023-10-07 17:00:00,T1019,32.459792193293886,0.07715514917111863,461.19269734672605,0
2023-10-07 18:00:00,T1019,25.41079893529013,0.1450413922198305,450.15733894623054,0
2023-10-07 19:00:00,T1019,33.017207458901055,0.0,444.5029426780975,0
2023-10-07 20:00:00,T1019,34.71804139617492,0.1343803003897716,430.64854527681206,0
2023-10-07 21:00:00,T1019,25.8089161976408,0.19039750587886284,411.0331099888149,0
2023-10-07 22:00:00,T1019,35.03008642049656,0.32903851687050895,374.97767940525273,0
2023-10-07 23:00:00,T1019,46.922133942952726,0.5450096231216137,343.42721493037226,0
2023-10-08 00:00:00,T1019,56.13540540428963,0.5225716278085203,301.04240942661687,0
2023-10-08 01:00:00,T1019,58.01669530843035,0.7473135539443785,266.07632064487893,0
2023-10-08 02:00:00,T1019,55.28999359784728,0.5934253997342906,228.64869202232416,0
2023-10-08 03:00:00,T1019,59.942711300466506,0.8293584789009872,194.3061884519304,0
2023-10-08 04:00:00,T1019,80.00796397256612,0.7876858692068076,159.48502521556776,0
2023-10-08 05:00:00,T1019,62.78980848559694,1.0278581914829532,163.03988733303314,0
2023-10-08 06:00:00,T1019,68.6549373069353,0.9935002283476436,147.87591772185635,0
2023-10-08 07:00:00,T1019,75.736006728734,0.8877476559466576,165.53349362451684,0
2023-10-08 08:00:00,T1019,68.19083894798426,0.8275703374353555,148.97393337047592,0
2023-10-08 09:00:00,T1019,66.80302862143094,1.0300622397091217,173.87217675812542,0
2023-10-08 10:00:00,T1019,61.27730629729218,0.6659313538463837,211.30458790272786,0
2023-10-08 11:00:00,T1019,47.64515224946952,0.4673625569315114,262.00746615803985,0
2023-10-08 12:00:00,T1019,52.54137205132197,0.2897604707931386,296.2569867517704,0
2023-10-08 13:00:00,T1019,47.54707328573194,0.5092091157675417,332.53158120165284,0
2023-10-08 14:00:00,T1019,41.839402098526094,0.27035321641569776,376.5007180004201,0
2023-10-08 15:00:00,T1019,40.87052359103307,0.3981776953970595,418.11889960765325,0
2023-10-08 16:00:00,T1019,28.84353997870212,0.0,442.0448028338248,0
2023-10-08 17:00:00,T1019,27.680829419749482,0.009632734689826838,435.8494827493296,0
2023-10-08 18:00:00,T1019,20.157248676435643,0.10577391304155748,452.0134399273082,0
2023-10-08 19:00:00,T1019,23.901068853067564,0.1943771395870994,437.77108709397464,0
2023-10-08 20:00:00,T1019,36.24372554210787,0.24947479426932312,423.77581579480056,0
2023-10-08 21:00:00,T1019,37.38500967063333,0.1705329133224397,405.0531561067228,0
2023-10-08 22:00:00,T1019,35.516076506523895,0.30299689547123465,375.2246510171893,0
2023-10-08 23:00:00,T1019,36.626430244596065,0.28828456927900087,328.78839891295155,0
2023-10-09 00:00:00,T1019,58.91513827167009,0.5684279961983345,290.1299460753577,0
2023-10-09 01:00:00,T1019,54.87956466991198,0.420478132305774,246.5924661353507,0
2023-10-09 02:00:00,T1019,63.60840477013815,0.7174217906232703,212.19767959061338,0
2023-10-09 03:00:00,T1019,59.91276943428741,0.7396092857485141,193.70838353616864,0
2023-10-09 04:00:00,T1019,69.92382799768056,0.9375305914613443,179.66137370306586,0
2023-10-09 05:00:00,T1019,84.60042012919841,0.9773701821502334,154.0744504972656,0
2023-10-09 06:00:00,T1019,62.842790532629316,0.8467807049528862,148.1115500436109,0
2023-10-09 07:00:00,T1019,78.35768269109475,1.0289562023349519,145.9662162057263,0
2023-10-09 08:00:00,T1019,59.662179818573264,0.9548568516793328,173.91702683027412,0
2023-10-09 09:00:00,T1019,69.45523309503778,0.8275628418506074,204.34966339552417,0
2023-10-09 10:00:00,T1019,52.72273326289354,0.8124012852685661,231.2957575442869,0
2023-10-09 11:00:00,T1019,53.48256194744465,0.6168976180295029,268.7771611528843,0
2023-10-09 12:00:00,T1019,53.4727392128609,0.688226731537604,307.22317387436476,0
2023-10-09 13:00:00,T1019,52.538158157745016,0.4553994405267446,343.3484652751201,0
2023-10-09 14:00:00,T1019,45.333419207157405,0.3293101930599365,384.51552679773175,0
2023-10-09 15:00:00,T1019,35.051473201202526,0.24437985746028068,399.01694568999403,0
2023-10-09 16:00:00,T1019,20.67660662741732,0.1593001513150985,417.02859573282717,0
2023-10-09 17:00:00,T1019,41.652259035008214,0.05722356024052639,449.5613158896876,0
2023-10-09 18:00:00,T1019,38.45032868596838,0.21648482235898608,441.38564126811156,0
2023-10-09 19:00:00,T1019,27.953078071792184,0.28553966547612075,434.03713357116794,0
2023-10-09 20:00:00,T1019,31.955031545700624,0.14738577905779265,445.1623943192511,0
2023-10-09 21:00:00,T1019,36.86266954198306,0.34856538528635383,409.5113332920952,0
2023-10-09 22:00:00,T1019,42.95760006239881,0.3374303486632427,368.1179895785973,0
2023-10-09 23:00:00,T1019,41.136697311136054,0.3312831774797645,339.36588901820835,0
2023-10-10 00:00:00,T1019,53.13924843761187,0.38064807021127595,306.7314077509504,0
2023-10-10 01:00:00,T1019,43.49620005575841,0.5096408125200651,277.803220207694,0
2023-10-10 02:00:00,T1019,53.90387834597373,0.6032033367363847,227.63247163226148,0
2023-10-10 03:00:00,T1019,63.89588130536109,0.6830758554487067,222.02269835966104,0
2023-10-10 04:00:00,T1019,71.08726103087538,0.7425514736093642,160.4608755505823,0
2023-10-10 05:00:00,T1019,67.61204482031727,0.7742493639780339,163.29770003536527,0
2023-10-10 06:00:00,T1019,68.14970656284456,0.9456757713251818,145.47453169439282,0
2023-10-10 07:00:00,T1019,62.66090958900224,0.7774276155173655,149.65200543933008,0
2023-10-10 08:00:00,T1019,74.84492212642222,0.9790148647133323,175.6046389232137,0
2023-10-10 09:00:00,T1019,53.33662641342769,0.7563276148734536,188.59112833930826,0
2023-10-10 10:00:00,T1019,58.56499822886228,0.680072552894821,216.22124549861485,0
2023-10-10 11:00:00,T1019,58.73762384911764,0.581600728650359,257.315002049147,0
2023-10-10 12:00:00,T1019,49.25059842181471,0.31813784063317063,324.337205750407,0
2023-10-10 13:00:00,T1019,45.06755616431262,0.3075100466196139,349.1537988397623,0
2023-10-10 14:00:00,T1019,41.0800646007552,0.24378269579275652,385.72768429892983,0
2023-10-10 15:00:00,T1019,36.96338291280731,0.27838660117186964,412.9335266425256,0
2023-10-10 16:00:00,T1019,33.08130657021521,0.16867648239099814,434.22587902563953,0
2023-10-10 17:00:00,T1019,28.99888947473941,0.017851246673926444,434.5888247500575,0
2023-10-10 18:00:00,T1019,36.19826760195961,0.03390332484408255,458.6002890486735,0
2023-10-10 19:00:00,T1019,31.907174357163584,0.08175859020533294,448.7597577753854,0
2023-10-10 20:00:00,T1019,32.446872931676936,0.025316657008073645,409.62853582946246,0
2023-10-10 21:00:00,T1019,33.381348496154935,0.24457600616995057,422.5840127635112,0
2023-10-10 22:00:00,T1019,39.01482394634598,0.303172524387088,373.62447203698827,0
2023-10-10 23:00:00,T1019,48.7075616827248,0.27019436885422227,331.6886626486603,0
2023-10-11 00:00:00,T1019,54.61007239680185,0.5846338929617622,291.8549639448244,0
2023-10-11 01:00:00,T1019,58.285865325314546,0.7954132593813737,261.17312962713277,0
2023-10-11 02:00:00,T1019,62.67418587247414,0.6818219136407092,217.34445001617578,0
2023-10-11 03:00:00,T1019,75.39696306589784,0.7391530229520542,187.85326690549826,0
2023-10-11 04:00:00,T1019,67.47344156276995,0.7540244702813577,162.45021777169865,0
2023-10-11 05:00:00,T1019,76.06560773118488,0.8705176471268704,154.8507276575228,0
2023-10-11 06:00:00,T1019,65.72580503339377,0.7437610449631504,153.6639967766955,0
2023-10-11 07:00:00,T1019,69.83230563309661,0.7229058414273788,151.93495706184936,0
2023-10-11 08:00:00,T1019,70.60104895960313,0.9851016124679028,171.63906847151526,0
2023-10-11 09:00:00,T1019,60.45820090049195,0.9341277980342388,192.6574976042146,0
2023-10-11 10:00:00,T1019,65.4598872345228,0.6435353059558705,237.92460534648816,0
2023-10-11 11:00:00,T1019,61.379685720654926,0.6468169889354846,253.71217574920013,0
2023-10-11 12:00:00,T1019,49.33561509954188,0.5265475287210503,305.5412175047265,0
2023-10-11 13:00:00,T1019,42.20154883553576,0.3415574589192624,351.1952426987239,0
2023-10-11 14:00:00,T1019,38.334219294758384,0.3966396294243234,358.9721645636916,0
2023-10-11 15:00:00,T1019,36.47576866355301,0.19577483480437435,399.77401471778086,0
2023-10-11 16:00:00,T1019,29.617251629863674,0.1366143867995279,427.9385509604179,0
2023-10-11 17:00:00,T1019,25.870643223348203,0.003757332009721309,449.20693035068393,0
2023-10-11 18:00:00,T1019,28.815907904349444,0.06472231885154744,452.1333860334372,0
2023-10-11 19:00:00,T1019,29.433425961472405,0.0,453.80444057284825,0
2023-10-11 20:00:00,T1019,25.082010945861,0.15360388624159374,438.0339181983184,0
2023-10-11 21:00:00,T1019,39.76618432464221,0.3207870881837083,405.76396482803625,0
2023-10-11 22:00:00,T1019,40.925453713215234,0.37446388464592156,378.53255834777974,0
2023-10-11 23:00:00,T1019,40.25171089934545,0.4363863619280537,338.35410410702485,0
2023-10-12 00:00:00,T1019,55.05312126145787,0.43748634941042974,314.1015638516015,0
2023-10-12 01:00:00,T1019,67.14141648185498,0.512552876638415,248.91737012258847,0
2023-10-12 02:00:00,T1019,58.521451707398626,0.8403255924574451,205.87320189133885,0
2023-10-12 03:00:00,T1019,63.00738682619493,0.8455473022797501,197.8621807778392,0
2023-10-12 04:00:00,T1019,57.525860219012245,0.8154176320182391,173.36322301515918,0
2023-10-12 05:00:00,T1019,72.6319306808117,0.9167135241085309,131.85865799254606,0
2023-10-12 06:00:00,T1019,73.99331786040408,1.0758819815728167,156.91017054662316,0
2023-10-12 07:00:00,T1019,76.72520437780615,0.8944102771284118,147.31568349773605,0
2023-10-12 08:00:00,T1019,73.72338005658209,0.7744019914852139,171.23470727041234,0
2023-10-12 09:00:00,T1019,68.93849992951891,0.7584531118204186,186.238185385957,0
2023-10-12 10:00:00,T1019,61.760231044356736,0.5762459263074433,221.93229023602512,0
2023-10-12 11:00:00,T1019,64.55079264830042,0.4602029300206746,267.8386140049133,0
2023-10-12 12:00:00,T1019,45.6233819618037,0.39147859098219256,308.47515118443863,0
2023-10-12 13:00:00,T1019,43.03145171812631,0.4953124090354599,333.45220532022694,0
2023-10-12 14:00:00,T1019,36.65483984384075,0.33150288094964586,376.05782201214913,0
2023-10-12 15:00:00,T1019,38.58378228246129,0.1763080402297986,401.8554065852075,0
2023-10-12 16:00:00,T1019,30.643004277546325,0.28206659842360987,436.4898560781266,0
2023-10-12 17:00:00,T1019,28.675290634108123,0.22517792985437884,444.29573924952683,0
2023-10-12 18:00:00,T1019,38.3468760136001,0.07484229092178829,468.5939957624812,0
2023-10-12 19:00:00,T1019,29.083941141726186,0.19949720757712358,446.741729527235,0
2023-10-12 20:00:00,T1019,36.169855777781244,0.04834962396640494,432.82505610988187,0
2023-10-12 21:00:00,T1019,37.95839179227899,0.2799302883936996,401.5590046141279,0
2023-10-12 22:00:00,T1019,39.94647491506841,0.23021465800496715,382.00776357903186,0
2023-10-12 23:00:00,T1019,41.70232903627762,0.42296119717386227,345.36213109096917,0
2023-10-13 00:00:00,T1019,52.69316933961463,0.38426291149449077,310.930027429532,0
2023-10-13 01:00:00,T1019,52.60990214145118,0.6819944626996441,272.4344033316555,0
2023-10-13 02:00:00,T1019,67.82356157985629,0.7605602170685315,222.96863024265593,0
2023-10-13 03:00:00,T1019,65.79407629167403,0.7112714096764394,195.62630343796303,0
2023-10-13 04:00:00,T1019,68.96187557287881,0.866682950121374,173.66463767087114,0
2023-10-13 05:00:00,T1019,63.026316409585384,0.9279073040829496,135.92047546374005,0
2023-10-13 06:00:00,T1019,61.68925120741102,0.9205798632538814,156.08727385210136,0
2023-10-13 07:00:00,T1019,68.62417684153925,0.9976256187320817,146.10751177147654,0
2023-10-13 08:00:00,T1019,58.064441742703515,0.6489166047576502,181.5406390023926,0
2023-10-13 09:00:00,T1019,65.3024611479571,0.7649861417639066,197.45031791787102,0
2023-10-13 10:00:00,T1019,60.74452925979119,0.6594714995816493,231.0951369011845,0
2023-10-13 11:00:00,T1019,52.20161623135598,0.6446737930507386,265.66692901369555,0
2023-10-13 12:00:00,T1019,45.06069656099143,0.44721778251673383,298.998492163866,0
2023-10-13 13:00:00,T1019,39.48603216443201,0.30862936263702134,333.49219197753763,0
2023-10-13 14:00:00,T1019,40.73415975318814,0.058349232292505215,387.3192741899867,0
2023-10-13 15:00:00,T1019,32.20579187802802,0.13110371191741105,428.63977263211444,0
2023-10-13 16:00:00,T1019,37.719154629366564,0.1531565762404882,432.87117442528756,0
2023-10-13 17:00:00,T1019,27.372150360867643,0.3241115359557319,438.3419965186142,0
2023-10-13 18:00:00,T1019,29.331524708420137,0.23880159510776475,439.9060323991658,0
2023-10-13 19:00:00,T1019,24.958389175502973,0.14807065622587676,433.709695458472,0
2023-10-13 20:00:00,T1019,29.314600898385947,0.2102937920533568,424.411206634057,0
2023-10-13 21:00:00,T1019,30.7346987428326,0.2215300479741155,406.54375271018307,0
2023-10-13 22:00:00,T1019,37.72927133246533,0.2158128731831609,380.7059455024812,0
2023-10-13 23:00:00,T1019,45.80775921429649,0.3911868590761234,329.1376663639459,0
2023-10-14 00:00:00,T1019,51.55868585306495,0.5399436346307342,286.8955773600285,0
2023-10-14 01:00:00,T1019,51.86222294949876,0.5454991511805033,247.83615250979088,0
2023-10-14 02:00:00,T1019,68.30288867779103,0.8830499818807499,224.2771610981608,0
2023-10-14 03:00:00,T1019,63.19681853433232,0.8358687924986495,183.17527582098083,0
2023-10-14 04:00:00,T1019,70.76118487225446,0.8616779513586467,154.4316185146156,0
2023-10-14 05:00:00,T1019,68.99475468647024,0.7723200361126367,150.02744410664766,0
2023-10-14 06:00:00,T1019,61.817441275646175,0.7950717478250426,146.90380364943275,0
2023-10-14 07:00:00,T1019,66.17801854780843,0.7866151202948891,161.58229707713437,0
2023-10-14 08:00:00,T1019,72.58573853594298,0.9184538097134993,169.08599973002634,0
2023-10-14 09:00:00,T1019,73.51454459090368,0.9219873561606914,198.79650513640644,0
2023-10-14 10:00:00,T1019,55.85297626607844,0.49578693322279044,242.47044005296544,0
2023-10-14 11:00:00,T1019,59.45356380640384,0.5631346764534972,242.02936525532567,0
2023-10-14 12:00:00,T1019,56.81825882279159,0.46320691315674656,299.5044052240056,0
2023-10-14 13:00:00,T1019,36.84489900680586,0.5279870368329453,333.5615326538003,0
2023-10-14 14:00:00,T1019,38.82005903583508,0.2565254816902081,379.05598299972763,0
2023-10-14 15:00:00,T1019,30.660748733945418,0.21143332530712214,416.1364560027055,0
2023-10-14 16:00:00,T1019,32.282733012358364,0.11564485870248761,442.14919314204855,0
2023-10-14 17:00:00,T1019,27.88500582133584,0.07736306657198616,448.1675850241943,0
2023-10-14 18:00:00,T1019,30.87883461973608,0.2399622745956844,463.25419986475976,0
2023-10-14 19:00:00,T1019,26.45987214017734,0.03571268685754718,456.6526604060989,0
2023-10-14 20:00:00,T1019,22.687442139641984,0.20298659576086264,406.20394564850017,0
2023-10-14 21:00:00,T1019,36.724999544743824,0.17729785259867759,391.384230505329,0
2023-10-14 22:00:00,T1019,40.093292043242734,0.4162394230191521,355.5669342210985,0
2023-10-14 23:00:00,T1019,42.992555005444714,0.34127229687143346,339.136853728095,0
2023-10-15 00:00:00,T1019,50.70785065476368,0.42951587156577614,300.6193806674433,0
2023-10-15 01:00:00,T1019,50.30253078103305,0.7791400379003401,281.19000958361426,0
2023-10-15 02:00:00,T1019,64.46829526345567,0.721099334805393,216.95326234765093,0
2023-10-15 03:00:00,T1019,68.89257975187913,0.7964578095987344,201.40140831365127,0
2023-10-15 04:00:00,T1019,66.93206872207533,0.8282011328455338,163.46001402131577,0
2023-10-15 05:00:00,T1019,71.8391000900465,0.8807707884848109,141.0597305792589,0
2023-10-15 06:00:00,T1019,76.69543625408907,0.9336031285037167,139.89010658524882,0
2023-10-15 07:00:00,T1019,69.66672106658646,0.828656119701777,153.82662559113717,0
2023-10-15 08:00:00,T1019,58.714737908518565,0.8406682577478927,153.76440247888218,0
2023-10-15 09:00:00,T1019,71.42010539539098,0.662683616863009,195.95240103620534,0
2023-10-15 10:00:00,T1019,58.59066655616252,0.5099653901591299,233.886789098757,0
2023-10-15 11:00:00,T1019,58.77364820773035,0.5791429622939326,268.8701005588952,0
2023-10-15 12:00:00,T1019,50.40968623874035,0.5395719802670683,309.2958657258916,0
2023-10-15 13:00:00,T1019,44.38237415695388,0.5936208745328051,326.6746396065935,0
2023-10-15 14:00:00,T1019,25.46762543203795,0.15398718918000548,385.7440253845641,0
2023-10-15 15:00:00,T1019,39.08917623365857,0.07380004415417518,405.9070279803406,0
2023-10-15 16:00:00,T1019,37.708176668972264,0.15164822407598216,412.0838868281479,0
2023-10-15 17:00:00,T1019,29.328403383636353,0.0,447.24173625435566,0
2023-10-15 18:00:00,T1019,35.380381971925786,0.2776324687399798,440.58624406016213,0
2023-10-15 19:00:00,T1019,34.393026212096046,0.30255723337433166,451.42457444513065,0
2023-10-15 20:00:00,T1019,33.09696485283809,0.26038380572651054,439.56829744311153,0
2023-10-15 21:00:00,T1019,34.92791909716863,0.31873414504123704,423.5021553470842,0
2023-10-15 22:00:00,T1019,25.827882228022524,0.1857611480579766,366.63099334294026,0
2023-10-15 23:00:00,T1019,47.075856686921576,0.3319965632969364,342.7600463546735,0
2023-10-16 00:00:00,T1019,44.52763583405039,0.6588020924783404,286.74865145994227,0
2023-10-16 01:00:00,T1019,62.80684424337099,0.6284225334388348,248.47146713719388,0
2023-10-16 02:00:00,T1019,52.307788380859165,0.6688565398984899,222.44879311485326,0
2023-10-16 03:00:00,T1019,72.97975388318794,0.6725170004794203,186.65032058656791,0
2023-10-16 04:00:00,T1019,68.17591293032963,0.9507189250702717,171.59424680258152,0
2023-10-16 05:00:00,T1019,60.10973110114854,0.839851506643933,143.56097351598285,0
2023-10-16 06:00:00,T1019,68.48691247407373,0.969325061502301,154.20340619942422,0
2023-10-16 07:00:00,T1019,70.25697940580397,0.8660643104322816,142.79972514676035,0
2023-10-16 08:00:00,T1019,69.18217967241101,0.889449166347174,156.5866144657581,0
2023-10-16 09:00:00,T1019,64.87332611285865,0.7783869930454529,175.44295432471242,0
2023-10-16 10:00:00,T1019,61.018075939634784,0.5678090384573641,234.9664989821387,0
2023-10-16 11:00:00,T1019,64.90869068123547,0.6628942460211882,256.93083536105263,0
2023-10-16 12:00:00,T1019,49.03840165208222,0.5298510536986961,318.093855551147,0
2023-10-16 13:00:00,T1019,51.351050601910835,0.316776296293765,347.05094660711995,0
2023-10-16 14:00:00,T1019,39.131282598490564,0.34848601262804724,372.3830587221473,0
2023-10-16 15:00:00,T1019,37.30562721564279,0.267775740188202,396.47186787828764,0
2023-10-16 16:00:00,T1019,42.46888915920172,0.0,437.5108561478735,0
2023-10-16 17:00:00,T1019,36.34768397231985,0.284454276785701,445.6649902392498,0
2023-10-16 18:00:00,T1019,22.1343012412565,0.04136413143421975,454.3252437120793,0
2023-10-16 19:00:00,T1019,25.147669069427067,0.13082159253328648,440.82886571364793,0
2023-10-16 20:00:00,T1019,29.070456023333897,0.1590084202481553,432.34172081547,0
2023-10-16 21:00:00,T1019,42.17545119106612,0.21143709355033294,408.13225844892327,0
2023-10-16 22:00:00,T1019,38.7378686426144,0.14725730555702085,368.3075084734689,0
2023-10-16 23:00:00,T1019,50.72154143203685,0.47879377754812125,350.0366015262574,0
2023-10-17 00:00:00,T1019,48.9938280728869,0.566393100436137,278.41413471322625,0
2023-10-17 01:00:00,T1019,57.43385021304558,0.7593323003060537,256.7434539637125,0
2023-10-17 02:00:00,T1019,57.18062328484789,0.5186496324875604,237.7653490990791,0
2023-10-17 03:00:00,T1019,60.392107596222196,0.76630596067723,184.3639639808233,0
2023-10-17 04:00:00,T1019,69.47164372880215,0.9300765606650137,182.2842917007306,0
2023-10-17 05:00:00,T1019,71.3006965234412,1.0250318363204973,163.16389799009917,0
2023-10-17 06:00:00,T1019,72.00897546546305,1.0131089285991197,143.1140907924024,0
2023-10-17 07:00:00,T1019,72.94037944526643,0.7772029194505932,156.92662847250548,0
2023-10-17 08:00:00,T1019,64.15421960140286,0.7817519703949446,168.83263475511316,0
2023-10-17 09:00:00,T1019,59.75101195698814,0.7749059888843018,191.1163048846852,0
2023-10-17 10:00:00,T1019,68.17022257949961,0.7407300414655393,214.09537083694383,0
2023-10-17 11:00:00,T1019,52.59186648885543,0.6455371935001047,253.39487045267046,0
2023-10-17 12:00:00,T1019,43.736954355253225,0.4348886623162246,299.4717439780844,0
2023-10-17 13:00:00,T1019,51.406581564203584,0.3304894513894213,336.05569348873195,0
2023-10-17 14:00:00,T1019,40.168300078901225,0.39915150600504007,379.0487734796921,0
2023-10-17 15:00:00,T1019,34.43283891340583,0.2729160838986841,395.78091644507606,0
2023-10-17 16:00:00,T1019,29.467607977010715,0.0,434.72965926614563,0
2023-10-17 17:00:00,T1019,29.329263476524563,0.00011402443461208667,441.0098866864421,0
2023-10-17 18:00:00,T1019,29.193380315136306,0.16960880894398056,461.2645312475699,0
2023-10-17 19:00:00,T1019,29.2864299631518,0.26320663422425816,439.17434600250846,0
2023-10-17 20:00:00,T1019,40.12085669870754,0.3541342302316057,430.9346878995531,0
2023-10-17 21:00:00,T1019,38.977677542771616,0.12971793131690362,404.9523090663304,0
2023-10-17 22:00:00,T1019,42.01008506640823,0.2711588286103239,384.7331899796321,0
2023-10-17 23:00:00,T1019,39.72106610023606,0.39524623075306353,328.88618511451557,0
2023-10-18 00:00:00,T1019,60.99940989890436,0.38380691519634075,307.2469414795628,0
2023-10-18 01:00:00,T1019,55.101407367305086,0.5834679174332569,257.6608865794596,0
2023-10-18 02:00:00,T1019,60.63077217878421,0.6079489359821034,218.1571861437248,0
2023-10-18 03:00:00,T1019,68.64765540751625,0.6928731169193394,188.65631139007326,0
2023-10-18 04:00:00,T1019,68.33542158773864,0.8385222851115183,182.9294637217293,0
2023-10-18 05:00:00,T1019,68.63883590413408,0.8293031137517634,155.48766020569184,0
2023-10-18 06:00:00,T1019,66.18275198464227,0.9868230751659811,157.22305327535162,0
